data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2023-12-26,13.285714285714286,1.8571428571428572,1.8571428571428572,4.714285714285714,11.857142857142858,12.285714285714286,28.571428571428573,43.285714285714285,87.85714285714286,142.71428571428572,60.714285714285715
2023-12-27,13.714285714285714,2.0,2.0,4.714285714285714,12.428571428571429,12.714285714285714,26.571428571428573,43.285714285714285,87.0,143.14285714285714,58.57142857142857
2023-12-28,13.714285714285714,1.8571428571428572,2.142857142857143,4.285714285714286,11.0,11.571428571428571,26.142857142857142,42.57142857142857,84.0,138.85714285714286,56.0
2023-12-29,13.571428571428571,2.0,2.2857142857142856,4.571428571428571,10.714285714285714,12.142857142857142,25.285714285714285,41.0,84.14285714285714,136.85714285714286,56.57142857142857
2023-12-30,14.571428571428571,1.8571428571428572,2.5714285714285716,4.428571428571429,11.428571428571429,12.428571428571429,26.714285714285715,42.42857142857143,86.28571428571429,133.28571428571428,58.142857142857146
2023-12-31,15.571428571428571,2.142857142857143,2.2857142857142856,3.4285714285714284,9.714285714285714,13.0,24.0,41.0,82.42857142857143,125.0,51.857142857142854
2024-01-01,14.857142857142858,1.8571428571428572,2.0,3.7142857142857144,9.428571428571429,11.428571428571429,22.714285714285715,40.142857142857146,79.14285714285714,119.14285714285714,49.42857142857143
2024-01-02,14.857142857142858,1.8571428571428572,1.5714285714285714,4.857142857142857,9.571428571428571,10.571428571428571,20.285714285714285,38.42857142857143,79.14285714285714,110.0,45.285714285714285
2024-01-03,14.142857142857142,1.5714285714285714,2.0,4.714285714285714,9.571428571428571,9.714285714285714,20.0,35.714285714285715,73.28571428571429,102.57142857142857,42.285714285714285
2024-01-04,13.714285714285714,1.4285714285714286,2.0,4.142857142857143,9.428571428571429,10.428571428571429,19.571428571428573,35.285714285714285,70.57142857142857,98.57142857142857,41.857142857142854
2024-01-05,12.142857142857142,1.5714285714285714,2.2857142857142856,4.0,10.0,11.428571428571429,20.714285714285715,36.142857142857146,70.57142857142857,98.0,39.142857142857146
2024-01-06,10.714285714285714,1.5714285714285714,1.7142857142857142,4.428571428571429,8.285714285714286,10.285714285714286,18.428571428571427,33.0,64.85714285714286,93.42857142857143,34.714285714285715
2024-01-07,9.857142857142858,1.2857142857142858,1.8571428571428572,4.857142857142857,7.428571428571429,9.142857142857142,18.285714285714285,29.714285714285715,62.57142857142857,90.0,33.42857142857143
2024-01-08,9.142857142857142,1.2857142857142858,2.0,4.571428571428571,6.857142857142857,8.857142857142858,16.428571428571427,27.857142857142858,58.857142857142854,82.0,28.571428571428573
2024-01-09,7.857142857142857,1.1428571428571428,2.142857142857143,3.0,6.0,8.714285714285714,15.714285714285714,25.142857142857142,52.142857142857146,78.42857142857143,27.714285714285715
2024-01-10,7.714285714285714,1.5714285714285714,1.4285714285714286,3.2857142857142856,5.428571428571429,7.714285714285714,15.0,23.714285714285715,50.857142857142854,72.42857142857143,27.285714285714285
2024-01-11,7.142857142857143,1.5714285714285714,1.4285714285714286,3.7142857142857144,5.571428571428571,7.142857142857143,15.142857142857142,22.0,49.714285714285715,67.85714285714286,24.428571428571427
2024-01-12,7.142857142857143,1.1428571428571428,1.2857142857142858,3.857142857142857,5.0,5.857142857142857,14.142857142857142,22.0,46.285714285714285,64.57142857142857,25.571428571428573
2024-01-13,7.428571428571429,1.0,1.4285714285714286,4.285714285714286,4.571428571428571,5.0,12.857142857142858,20.428571428571427,41.285714285714285,61.714285714285715,24.857142857142858
2024-01-14,6.142857142857143,1.4285714285714286,1.5714285714285714,4.0,4.571428571428571,5.142857142857143,11.571428571428571,19.142857142857142,35.857142857142854,56.42857142857143,22.714285714285715
2024-01-15,5.571428571428571,1.1428571428571428,1.2857142857142858,3.4285714285714284,4.428571428571429,5.428571428571429,11.428571428571429,15.571428571428571,33.142857142857146,54.142857142857146,22.285714285714285
2024-01-16,5.428571428571429,1.4285714285714286,1.5714285714285714,3.5714285714285716,4.0,5.285714285714286,11.428571428571429,16.285714285714285,31.714285714285715,50.57142857142857,21.0
2024-01-17,5.0,1.2857142857142858,2.142857142857143,3.142857142857143,3.857142857142857,5.428571428571429,11.571428571428571,15.714285714285714,29.571428571428573,48.57142857142857,20.0
2024-01-18,5.0,1.1428571428571428,2.2857142857142856,2.5714285714285716,3.5714285714285716,5.0,9.714285714285714,14.857142857142858,28.714285714285715,46.57142857142857,19.142857142857142
2024-01-19,4.571428571428571,1.1428571428571428,1.8571428571428572,2.4285714285714284,2.7142857142857144,4.714285714285714,9.0,12.285714285714286,27.142857142857142,42.857142857142854,16.857142857142858
2024-01-20,3.2857142857142856,1.5714285714285714,1.8571428571428572,1.4285714285714286,3.857142857142857,4.428571428571429,8.571428571428571,11.285714285714286,27.714285714285715,38.285714285714285,16.428571428571427
2024-01-21,3.5714285714285716,1.1428571428571428,1.5714285714285714,1.2857142857142858,4.142857142857143,3.5714285714285716,7.571428571428571,11.0,27.0,36.57142857142857,15.285714285714286
2024-01-22,3.857142857142857,1.2857142857142858,1.7142857142857142,1.5714285714285714,4.0,2.857142857142857,6.714285714285714,11.285714285714286,25.142857142857142,33.142857142857146,14.142857142857142
2024-01-23,4.142857142857143,1.1428571428571428,1.2857142857142858,2.0,4.428571428571429,2.5714285714285716,6.571428571428571,9.714285714285714,24.0,30.714285714285715,13.0
2024-01-24,4.428571428571429,1.0,0.7142857142857143,2.142857142857143,4.142857142857143,2.5714285714285716,6.428571428571429,9.857142857142858,23.142857142857142,29.142857142857142,11.285714285714286
2024-01-25,4.0,0.8571428571428571,0.42857142857142855,2.142857142857143,3.7142857142857144,2.7142857142857144,6.857142857142857,9.285714285714286,21.285714285714285,28.428571428571427,11.142857142857142
2024-01-26,4.142857142857143,1.0,0.7142857142857143,1.8571428571428572,3.5714285714285716,2.857142857142857,6.857142857142857,9.0,20.857142857142858,27.428571428571427,11.428571428571429
2024-01-27,4.571428571428571,0.7142857142857143,0.7142857142857143,1.7142857142857142,2.5714285714285716,3.2857142857142856,6.571428571428571,9.571428571428571,18.571428571428573,27.857142857142858,10.0
2024-01-28,4.571428571428571,1.0,0.7142857142857143,1.5714285714285714,2.2857142857142856,3.2857142857142856,6.714285714285714,8.857142857142858,16.714285714285715,25.428571428571427,10.714285714285714
2024-01-29,4.571428571428571,0.8571428571428571,0.5714285714285714,1.4285714285714286,2.142857142857143,3.142857142857143,6.857142857142857,8.714285714285714,15.857142857142858,26.714285714285715,10.714285714285714
2024-01-30,4.142857142857143,0.7142857142857143,0.5714285714285714,0.7142857142857143,1.7142857142857142,3.0,6.285714285714286,8.571428571428571,15.285714285714286,27.142857142857142,10.285714285714286
2024-01-31,3.5714285714285716,0.8571428571428571,0.7142857142857143,0.42857142857142855,1.7142857142857142,2.5714285714285716,5.571428571428571,8.0,15.0,26.285714285714285,10.428571428571429
2024-02-01,3.4285714285714284,0.8571428571428571,0.7142857142857143,0.42857142857142855,2.0,2.2857142857142856,5.142857142857143,7.714285714285714,14.285714285714286,26.0,9.428571428571429
2024-02-02,3.4285714285714284,0.8571428571428571,0.8571428571428571,0.42857142857142855,2.142857142857143,2.0,4.428571428571429,7.857142857142857,13.0,24.714285714285715,8.714285714285714
2024-02-03,3.0,1.0,0.7142857142857143,0.2857142857142857,2.0,1.5714285714285714,4.285714285714286,7.857142857142857,13.428571428571429,23.714285714285715,8.142857142857142
2024-02-04,3.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.8571428571428572,1.7142857142857142,3.7142857142857144,7.714285714285714,13.428571428571429,23.0,6.0
2024-02-05,2.5714285714285716,0.8571428571428571,0.5714285714285714,0.2857142857142857,1.7142857142857142,1.7142857142857142,3.2857142857142856,8.142857142857142,13.428571428571429,20.428571428571427,5.571428571428571
2024-02-06,2.0,0.8571428571428571,0.7142857142857143,0.5714285714285714,1.5714285714285714,2.0,3.0,8.142857142857142,13.857142857142858,19.0,5.0
2024-02-07,2.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.8571428571428572,2.0,3.142857142857143,8.285714285714286,13.714285714285714,18.142857142857142,4.571428571428571
2024-02-08,2.142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.4285714285714286,2.0,2.857142857142857,8.571428571428571,14.285714285714286,17.0,4.714285714285714
2024-02-09,1.8571428571428572,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.5714285714285714,2.0,2.4285714285714284,7.714285714285714,13.857142857142858,16.0,4.428571428571429
2024-02-10,1.7142857142857142,0.2857142857142857,0.14285714285714285,0.5714285714285714,1.7142857142857142,2.0,2.0,7.0,13.857142857142858,13.714285714285714,4.714285714285714
2024-02-11,1.4285714285714286,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.7142857142857142,2.142857142857143,2.142857142857143,6.428571428571429,13.428571428571429,13.428571428571429,5.0
2024-02-12,1.5714285714285714,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.7142857142857142,2.142857142857143,2.2857142857142856,5.571428571428571,12.285714285714286,12.285714285714286,4.714285714285714
2024-02-13,1.5714285714285714,0.42857142857142855,0.0,0.2857142857142857,1.7142857142857142,1.8571428571428572,2.4285714285714284,6.142857142857143,11.0,11.714285714285714,4.857142857142857
2024-02-14,1.7142857142857142,0.42857142857142855,0.0,0.42857142857142855,1.4285714285714286,1.7142857142857142,2.0,5.142857142857143,9.857142857142858,10.714285714285714,5.571428571428571
2024-02-15,1.2857142857142858,0.5714285714285714,0.0,0.7142857142857143,1.4285714285714286,1.8571428571428572,2.5714285714285716,5.142857142857143,8.857142857142858,10.142857142857142,5.428571428571429
2024-02-16,1.8571428571428572,0.5714285714285714,0.14285714285714285,0.5714285714285714,1.2857142857142858,1.7142857142857142,2.5714285714285716,5.285714285714286,8.571428571428571,10.0,4.714285714285714
2024-02-17,1.7142857142857142,0.42857142857142855,0.14285714285714285,1.2857142857142858,1.0,1.4285714285714286,2.7142857142857144,4.857142857142857,8.142857142857142,9.857142857142858,4.428571428571429
2024-02-18,1.7142857142857142,0.2857142857142857,0.14285714285714285,1.4285714285714286,1.0,1.5714285714285714,2.857142857142857,5.142857142857143,8.0,9.285714285714286,4.285714285714286
2024-02-19,1.5714285714285714,0.14285714285714285,0.2857142857142857,1.8571428571428572,0.7142857142857143,1.8571428571428572,2.857142857142857,5.142857142857143,7.714285714285714,10.0,4.571428571428571
2024-02-20,1.4285714285714286,0.14285714285714285,0.2857142857142857,1.8571428571428572,1.1428571428571428,1.7142857142857142,2.4285714285714284,4.285714285714286,6.857142857142857,10.571428571428571,4.0
2024-02-21,1.2857142857142858,0.14285714285714285,0.2857142857142857,1.8571428571428572,1.4285714285714286,2.2857142857142856,2.2857142857142856,4.714285714285714,7.285714285714286,9.857142857142858,3.5714285714285716
2024-02-22,1.4285714285714286,0.0,0.2857142857142857,1.8571428571428572,1.4285714285714286,2.142857142857143,1.5714285714285714,4.428571428571429,7.142857142857143,9.571428571428571,4.0
2024-02-23,0.7142857142857143,0.0,0.14285714285714285,2.0,1.1428571428571428,2.4285714285714284,1.5714285714285714,3.857142857142857,7.0,9.285714285714286,3.7142857142857144
2024-02-24,0.8571428571428571,0.2857142857142857,0.14285714285714285,1.5714285714285714,1.0,2.5714285714285716,1.7142857142857142,4.142857142857143,6.571428571428571,9.0,3.0
2024-02-25,0.7142857142857143,0.2857142857142857,0.14285714285714285,1.4285714285714286,1.1428571428571428,2.2857142857142856,1.2857142857142858,4.285714285714286,6.428571428571429,7.857142857142857,3.2857142857142856
2024-02-26,0.5714285714285714,0.42857142857142855,0.14285714285714285,1.0,1.5714285714285714,1.8571428571428572,0.8571428571428571,4.285714285714286,5.714285714285714,7.571428571428571,3.4285714285714284
2024-02-27,0.5714285714285714,0.42857142857142855,0.14285714285714285,1.0,1.4285714285714286,1.7142857142857142,1.1428571428571428,4.285714285714286,5.857142857142857,6.571428571428571,3.5714285714285716
2024-02-28,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.8571428571428571,1.2857142857142858,1.1428571428571428,1.1428571428571428,4.428571428571429,5.142857142857143,6.571428571428571,3.0
2024-02-29,0.7142857142857143,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.4285714285714286,1.0,1.2857142857142858,4.428571428571429,5.0,6.857142857142857,2.4285714285714284
2024-03-01,0.8571428571428571,0.42857142857142855,0.14285714285714285,0.7142857142857143,1.7142857142857142,0.8571428571428571,1.1428571428571428,5.0,5.142857142857143,6.285714285714286,2.4285714285714284
2024-03-02,1.0,0.14285714285714285,0.14285714285714285,0.8571428571428571,1.8571428571428572,0.7142857142857143,1.4285714285714286,4.857142857142857,4.714285714285714,6.285714285714286,2.5714285714285716
2024-03-03,1.0,0.14285714285714285,0.14285714285714285,0.8571428571428571,1.5714285714285714,0.7142857142857143,1.2857142857142858,4.571428571428571,4.571428571428571,6.714285714285714,3.0
2024-03-04,1.1428571428571428,0.0,0.0,1.0,1.4285714285714286,1.2857142857142858,1.4285714285714286,4.142857142857143,4.857142857142857,5.714285714285714,2.5714285714285716
2024-03-05,1.2857142857142858,0.0,0.0,1.1428571428571428,1.8571428571428572,1.2857142857142858,1.7142857142857142,3.857142857142857,4.857142857142857,6.0,2.5714285714285716
2024-03-06,1.1428571428571428,0.0,0.14285714285714285,1.1428571428571428,1.7142857142857142,1.2857142857142858,1.8571428571428572,3.7142857142857144,5.0,6.428571428571429,2.7142857142857144
2024-03-07,1.1428571428571428,0.0,0.42857142857142855,1.1428571428571428,1.5714285714285714,1.4285714285714286,1.8571428571428572,3.7142857142857144,5.428571428571429,6.285714285714286,2.7142857142857144
2024-03-08,1.1428571428571428,0.0,0.5714285714285714,0.8571428571428571,1.4285714285714286,1.8571428571428572,2.0,3.4285714285714284,5.571428571428571,7.142857142857143,3.0
2024-03-09,1.0,0.0,0.5714285714285714,0.42857142857142855,1.4285714285714286,2.0,1.5714285714285714,3.2857142857142856,5.857142857142857,6.571428571428571,2.857142857142857
2024-03-10,1.0,0.0,0.5714285714285714,0.42857142857142855,1.5714285714285714,1.8571428571428572,1.7142857142857142,3.0,6.0,7.285714285714286,2.142857142857143
2024-03-11,1.0,0.0,0.5714285714285714,0.14285714285714285,1.2857142857142858,1.2857142857142858,1.7142857142857142,2.857142857142857,5.714285714285714,7.285714285714286,2.0
2024-03-12,1.0,0.0,0.5714285714285714,0.14285714285714285,0.5714285714285714,1.4285714285714286,1.4285714285714286,2.5714285714285716,6.142857142857143,7.0,1.8571428571428572
2024-03-13,1.0,0.0,0.42857142857142855,0.14285714285714285,0.5714285714285714,1.7142857142857142,1.4285714285714286,2.5714285714285716,6.0,6.428571428571429,1.4285714285714286
2024-03-14,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,1.5714285714285714,1.2857142857142858,2.4285714285714284,5.285714285714286,6.428571428571429,1.4285714285714286
