Date,u40,mid,old,ger
2021-07-19,0.3662039725546748,0.2849450712093305,0.21471047295168438,0.061520892372921264
2021-07-20,0.3661386769890355,0.28491789594138417,0.21470138335457806,0.061519074055284124
2021-07-21,0.3660727161542678,0.2848935799328164,0.2146944647532151,0.06151561853351988
2021-07-22,0.36600583745505333,0.28487237794469406,0.21468762405574732,0.061514496123009486
2021-07-23,0.36587894553052314,0.28483024811013685,0.21467776581274525,0.06151142286761198
2021-07-24,0.36580586272807386,0.28480230769104414,0.21466520295961009,0.06150834538494965
2021-07-25,0.365720749658612,0.2847721100597908,0.21465344071444967,0.061504128964869294
2021-07-26,0.36562417679615816,0.28473841371333464,0.21464089452402063,0.06150164750512397
2021-07-27,0.36553802253434814,0.2847043220979113,0.21462697536092462,0.0614975349181818
2021-07-28,0.3654469163768368,0.2846674825527285,0.21461003181116556,0.06149205448389399
2021-07-29,0.36534987756444426,0.2846435418861189,0.21460218476598106,0.06148897195101241
2021-07-30,0.36526281460849114,0.2846064000349076,0.21457947681409037,0.06148127634257981
2021-07-31,0.36515332851605115,0.2845694181031049,0.21456275186135604,0.06147801936952179
2021-08-01,0.3650580089195079,0.2845218762002102,0.21454750026772695,0.06147401883240246
2021-08-02,0.36497351985632037,0.2844924794417094,0.21453278590002617,0.06146877325519047
2021-08-03,0.3648729698727769,0.2844442183385366,0.21451277538582073,0.06146302528295411
2021-08-04,0.364794476200657,0.2844196964856065,0.21450037117066953,0.06146121367345502
2021-08-05,0.3646953290409552,0.28436889645016394,0.21448178934423737,0.06145540617449898
2021-08-06,0.3646164857268004,0.28432993109054394,0.2144567129539711,0.0614515839668927
2021-08-07,0.36453903870419935,0.28429040600208544,0.21444154691666958,0.06143828418645985
2021-08-08,0.3644689298660354,0.28425627856778213,0.21441937249662696,0.061432875048007034
2021-08-09,0.36438211076988297,0.28419750086603357,0.2143904390194865,0.061423657237574675
2021-08-10,0.3643152952783792,0.2841691784721277,0.21438041795424798,0.06141980318732184
2021-08-11,0.36422173529392315,0.2841263385035225,0.21436318742258312,0.06141220226949826
2021-08-12,0.3641630092382804,0.2841006316687802,0.21434528077194537,0.06140802183293068
2021-08-13,0.36410370420200366,0.28403956668390606,0.21432548569793936,0.06140081753191089
2021-08-14,0.36401925356456755,0.2839882796563482,0.21430124496758457,0.06139824422768826
2021-08-15,0.363950161603525,0.2839565966100225,0.21428241783111351,0.06138664988100244
2021-08-16,0.36388511733502443,0.2839235785078501,0.21427510823810525,0.06138037919575234
2021-08-17,0.3638069954528266,0.2838836944828515,0.21425898338366373,0.06137103019316017
2021-08-18,0.3637456316058455,0.2838525190515515,0.2142437417993051,0.06136766771470923
2021-08-19,0.363661396671763,0.2838210922349464,0.2142339705157492,0.06136116390808944
2021-08-20,0.3635748971863307,0.28378836141342123,0.21421376063052314,0.06135564236408336
2021-08-21,0.3635370945778053,0.28376376358843847,0.21420422960561783,0.061356306881325796
2021-08-22,0.36347056892529195,0.2837113435665899,0.2141900972055797,0.061348331847273035
2021-08-23,0.363423541930117,0.28368116162738,0.2141737904571019,0.06134487997098694
2021-08-24,0.3633728571686322,0.2836458759586534,0.21415335051512074,0.06134381127914075
2021-08-25,0.36330111641025226,0.2836007753470606,0.21413527210357725,0.061337066788209944
2021-08-26,0.363237951922359,0.28357151492248334,0.21411795907091705,0.06133076870167932
2021-08-27,0.36320889949818325,0.2835305835495419,0.21411397838585092,0.061326101262280976
2021-08-28,0.3631468969031511,0.2834900423934662,0.2141006512481672,0.0613168524567108
2021-08-29,0.36310591040682827,0.28346884479102163,0.21408585202982364,0.0613118005591068
2021-08-30,0.3630403711651637,0.28343976375779123,0.21407278089221413,0.06130729912945369
2021-08-31,0.36300069249749833,0.2834026577670481,0.21405642209345146,0.06129891114900476
2021-09-01,0.3629568959093531,0.28338130459955313,0.21404806928656683,0.06129174558183493
2021-09-02,0.362899531137918,0.28334825739028513,0.21403519356652784,0.061290900631596784
2021-09-03,0.3628918978322207,0.28332805949022777,0.21401708885638113,0.061285045816351476
2021-09-04,0.3628697220785827,0.2833142078490323,0.2139926616142671,0.06127051909045764
2021-09-05,0.36283805669859104,0.28328581951684983,0.2139872134089264,0.06126933843146586
2021-09-06,0.36280866571067033,0.28326511023795625,0.21396937599682903,0.061267240085855434
2021-09-07,0.3627819827834881,0.28325193579977964,0.21395985465581782,0.06125823263970877
2021-09-08,0.3627499381735934,0.28322765803517874,0.21393295093994874,0.06125636169706949
2021-09-09,0.3627136828948063,0.2832043025189809,0.21393528246166502,0.061251170642896355
2021-09-10,0.3627124592450083,0.2832178495534787,0.21391167588102952,0.06123769200603311
2021-09-11,0.3626886722603482,0.28319521990902047,0.21390603105061587,0.06123647241607246
2021-09-12,0.3626509657101071,0.283185275927104,0.21389536797536376,0.06123786329851517
2021-09-13,0.36265307539543956,0.28317182116593853,0.2138861667519228,0.06122819509569616
2021-09-14,0.3626289542374479,0.283164833052935,0.21388204991451035,0.061224724458932685
2021-09-15,0.36259914771507895,0.2831506241596038,0.21388038083793204,0.06122518438206938
2021-09-16,0.3625706429099608,0.2831401405834101,0.21386218441380642,0.06122593969675249
2021-09-17,0.3625545880071909,0.2831351773282807,0.21387792010955772,0.06122897209112892
2021-09-18,0.36256298712946466,0.28313244167038926,0.21386931167579132,0.06122811896173574
2021-09-19,0.3625527958487359,0.2831252658321944,0.21385750016913807,0.06122234416567035
2021-09-20,0.3625191646462628,0.2831114694997693,0.21385757343270786,0.06122449977134013
2021-09-21,0.3625122598104801,0.2831061498477139,0.21384461848398187,0.06122380093292378
2021-09-22,0.362481812141956,0.28309672870892455,0.213843111200062,0.061219820938797916
2021-09-23,0.36245425200568726,0.28307932990681456,0.21384084746163654,0.0612194270581566
2021-09-24,0.36246275024914915,0.2830711104788406,0.21384245723882525,0.061213748157222095
2021-09-25,0.3624349882362305,0.2830587544089006,0.213830712273162,0.061215441404989225
2021-09-26,0.3624185778963512,0.28305217342449357,0.21383102263936302,0.06120907404196315
2021-09-27,0.3624061096737848,0.2830319761190631,0.2138235081476631,0.06120859533795107
2021-09-28,0.3624058684450719,0.2830378359182432,0.21382144010777918,0.0612005423036528
2021-09-29,0.3623829377203035,0.2830177149840577,0.2138136563725893,0.0612004714635918
2021-09-30,0.3623834025601666,0.283007538181556,0.2138098478006458,0.06119535496776182
2021-10-01,0.36237490966198316,0.2830072680477129,0.21379895804074453,0.06120346449371114
2021-10-02,0.3623622621193256,0.28299719329926537,0.2138027421875556,0.06120030667580383
2021-10-03,0.3623643408485092,0.28297973203348037,0.2137850248739268,0.06120104995617252
