S-u40,I-u40,D-u40,T-u40,H-u40,E-u40,S-mid,I-mid,D-mid,T-mid,H-mid,E-mid,S-old,I-old,D-old,T-old,H-old,E-old,S-ger,I-ger,D-ger,T-ger,H-ger,E-ger,alp-u40,gam-u40,dlt-u40,sgm-u40,tau-u40,alp-mid,gam-mid,dlt-mid,sgm-mid,tau-mid,alp-old,gam-old,dlt-old,sgm-old,tau-old,alp-ger,gam-ger,dlt-ger,sgm-ger,tau-ger
0.0234157269205489,0.000833322150993334,0.00100172378107721,1.09636198662717e-05,0.397590574976639,6.14174446881356e-06,2.24815182249719e-05,0.000599629496351017,0.000449820749822771,1.25220821907636e-05,0.260456458649973,9.77886908103771e-05,4.32817659523575e-05,0.000285873570373791,0.000192541842167275,1.3694067073528e-05,0.17877502073714,0.000782540660079555,0.000251114781811211,3.27436495809809e-05,5.29439979471897e-05,8.90666328980133e-06,0.133749808081283,0.00131437580233429,3.83591524848512,0.0825859391867952,0.000774159912318656,0.072505453559583,0.00105003468361648,3.83591524848512,0.0374203167401232,0.00179214280490411,0.0759426624026487,0.00523996914914927,3.83591524848512,0.0289698463375075,0.00181121473843325,0.0380996959741272,0.0176964713776981,3.83591524848512,0.116411578933645,0.0825999813828802,0.0301881275986829,0.053044249263131
0.0232269334820652,0.000844442346962034,0.00101893649456789,1.12352223500869e-05,0.397599523264449,6.1464874611747e-06,2.48659710827706e-05,0.000616021269571739,0.00046512843931188,1.30266960835252e-05,0.260465388264304,9.78338617482755e-05,4.82286106936248e-05,0.00030236759656198,0.000202073088002369,1.42209262655405e-05,0.178783940679741,0.000782712876335847,0.000301915840158151,3.60811506672013e-05,5.6388708947222e-05,9.25410451664685e-06,0.133758679055593,0.00131465556255955,3.84385939200054,0.0825124489744145,0.000777197615976716,0.0719896454964515,0.00104966506536984,3.84385939200054,0.0373113240775965,0.00182024649250007,0.0754992633922623,0.00523679569825575,3.84385939200054,0.0289669151922726,0.00182941762063099,0.0380857563387206,0.0176958604780916,3.84385939200054,0.116494689043902,0.0826055599523831,0.0301827622448242,0.0530342767658841
0.0230570251623248,0.000854528599492711,0.00103455617424877,1.15088145013552e-05,0.397608674689519,6.15139432782893e-06,2.64421868444115e-05,0.000631725095809758,0.000479538090721834,1.3544504363485e-05,0.260474519929238,9.78822534304657e-05,5.11591044336627e-05,0.000316262385053586,0.000210128835323547,1.47230128178412e-05,0.178793062130439,0.000782903679486255,0.000344728971355483,3.89575582620957e-05,5.96956282205985e-05,9.58512764601468e-06,0.133767749833494,0.00131494683864651,3.85158166418128,0.0824408273023152,0.000779925558673017,0.0715281805207189,0.00104938141743168,3.85158166418128,0.0372032253355368,0.00184930569122393,0.0750383197974184,0.00523344626208953,3.85158166418128,0.0289637895075861,0.00185054076635245,0.0380671432486685,0.0176945924726062,3.85158166418128,0.116578117019284,0.0826098101859369,0.0301744359004631,0.0530213353498945
0.0229108909891828,0.00086357969975944,0.00104868670445891,1.17637252445284e-05,0.397617912084629,6.15634194935366e-06,2.72438171354693e-05,0.000645581596953555,0.000492606899880644,1.40771713207268e-05,0.260483736986998,9.79364524461725e-05,5.2385420695508e-05,0.000329325494965088,0.000218176895101757,1.52404015258455e-05,0.178802268669686,0.000783106738350445,0.00037370238767694,4.09618271419322e-05,6.25703253172326e-05,9.9272684329208e-06,0.133776905289118,0.00131525681202963,3.85918935010013,0.0823701575134446,0.00078226540059448,0.071133765367562,0.00104920321381291,3.85918935010013,0.0370949075907651,0.0018791662728162,0.0745617889163365,0.00522994056426223,3.85918935010013,0.0289607585897778,0.001875133165217,0.0380431440790754,0.017692567067077,3.85918935010013,0.116661428907602,0.0826131303575155,0.0301625192540823,0.0530047945674717
0.0227731098786899,0.000871355042857118,0.00106192428593272,1.20358298316518e-05,0.397627224815091,6.16311125068525e-06,2.80432660345808e-05,0.000661269836718863,0.000507402266844565,1.46248766507778e-05,0.260493028879089,9.79989749075382e-05,5.3417456894582e-05,0.00033908828668934,0.000225586377869234,1.57340910646585e-05,0.178811549745825,0.000783327950398357,0.000397196173677219,4.266703679945e-05,6.52851754905231e-05,1.02578666464715e-05,0.133786135034413,0.00131557374033409,3.86669824208576,0.0823003347472042,0.00078434445915069,0.0707821397641381,0.0010490918507424,3.86669824208576,0.0369855120688057,0.0019089957059726,0.0740829313074053,0.00522641206188358,3.86669824208576,0.0289579695912881,0.00190322004892926,0.0380139084089681,0.0176898058648787,3.86669824208576,0.116744550878573,0.0826157778502439,0.0301468727920803,0.0529845119521664
0.0226541227554999,0.000878311494175378,0.00107400420738551,1.2300840030543e-05,0.397636624198936,6.17034440312864e-06,2.90268835575444e-05,0.000679300203813605,0.000522693637078194,1.52084354405374e-05,0.260502406926046,9.80723200028357e-05,5.46482219320757e-05,0.000347734346571723,0.0002328130719757,1.61900756624647e-05,0.178820916620995,0.000783580719516923,0.000404240007864364,4.28832337803794e-05,6.68002329117937e-05,1.0580389356845e-05,0.133795450224749,0.00131592060831458,3.874103399862,0.0822315442019665,0.000786196318622741,0.0704660207265036,0.00104903563174037,3.874103399862,0.0368743996330595,0.00193936629068996,0.0735925583316118,0.00522276954998154,3.874103399862,0.0289556725181273,0.00193421265064094,0.0379808630991103,0.0176865096590858,3.874103399862,0.116827136990611,0.0826185834509123,0.0301277621052372,0.0529607522939009
0.0225431561042281,0.000884682718960977,0.00108563960030865,1.2575865193879e-05,0.397646061564942,6.17952658965516e-06,2.95153691291567e-05,0.000695057122687622,0.00053602161596923,1.57886875179073e-05,0.260511822684357,9.81496173654943e-05,5.51576197803547e-05,0.000355502701222533,0.000239523888345334,1.66501680355591e-05,0.178830320968038,0.000783850626737133,0.000409581488406799,4.37911701419366e-05,6.89952604817368e-05,1.08989634064305e-05,0.133804803075544,0.00131627359261016,3.88144918163829,0.0821633933756639,0.000787982353838912,0.0701548570837815,0.00104898635931884,3.88144918163829,0.0367617618484767,0.00196966093414017,0.073100727188348,0.00521911431287853,3.88144918163829,0.0289538909645241,0.00196752525236107,0.0379448527973133,0.0176827977864089,3.88144918163829,0.116909022244232,0.0826211936478526,0.0301058084986046,0.0529341340177223
0.0224278906207437,0.000890159031619124,0.00109550043579474,1.28177502105944e-05,0.397655650882129,6.18735771082639e-06,3.08891935339861e-05,0.000710217661200006,0.000548608445398936,1.64021679007164e-05,0.260521389645952,9.82284849470724e-05,5.75011939129357e-05,0.00036082944089676,0.000243209007042989,1.71535375737502e-05,0.178839875980008,0.000784137111986348,0.000424473083945778,4.53227570486432e-05,7.13513942668119e-05,1.12511934004575e-05,0.133814305557941,0.0013166480648353,3.88864843119268,0.0820967089203331,0.000789466840911242,0.0698921570466659,0.00104901208906408,3.88864843119268,0.0366491316856609,0.00200062767006518,0.072594793410888,0.00521531937767974,3.88864843119268,0.0289528913077846,0.00200377453803762,0.0379050661620436,0.0176785556693024,3.88864843119268,0.116990588384695,0.0826235734006823,0.0300802006400629,0.0529038465778372
0.0223153793916107,0.000896533734853524,0.0011064244688045,1.30866680187202e-05,0.39766528978931,6.19487015600626e-06,3.12539232021162e-05,0.000723182916869348,0.000559130121673239,1.69975391936231e-05,0.260531005861006,9.83078378452556e-05,5.82957819191867e-05,0.000364720002523156,0.000245307687394083,1.76312987270438e-05,0.178849479939617,0.000784426171497396,0.00044362671535153,4.73085625344992e-05,7.39455105865183e-05,1.15790036874805e-05,0.133823857075958,0.00131703512766266,3.89578225424526,0.0820306789443111,0.000791037773413305,0.0696069424994332,0.00104899904368356,3.89578225424526,0.0365368053483198,0.00203186317407092,0.0720813508247228,0.00521145080479887,3.89578225424526,0.0289526902598512,0.00204211111336621,0.0378625429341514,0.01767392938979,3.89578225424526,0.117072207571581,0.0826252364718379,0.03005187613443,0.052870826467449
0.0222057686254057,0.000901599245465652,0.0011162086505328,1.33487821375261e-05,0.397674985348273,6.20229871132377e-06,3.14238122946645e-05,0.000736287524361883,0.000568250731180059,1.76160786753421e-05,0.26054067838993,9.8379772918278e-05,5.92216968662879e-05,0.000369893884076591,0.000247670459591905,1.80862537406571e-05,0.178859139878658,0.000784710397046715,0.000462544537556241,4.89604654856323e-05,7.62179996267369e-05,1.19170712270251e-05,0.133833464588314,0.0013174235079234,3.90284772262396,0.0819654317406792,0.000792840558416867,0.0692732055885442,0.00104890588978411,3.90284772262396,0.0364254273600839,0.00206389675032086,0.0715506916796975,0.00520741060342919,3.90284772262396,0.0289532707333906,0.00208198372483877,0.0378188474245728,0.0176691388107526,3.90284772262396,0.117153907390122,0.0826263091088611,0.0300208400141045,0.0528350774978386
0.0220849949928069,0.000906707780634078,0.00112571649482276,1.36137593560704e-05,0.397684772958738,6.20970706188531e-06,4.41225846557932e-05,0.000747291033991875,0.000574386811543525,1.8240511303803e-05,0.260550442394021,9.84536025760159e-05,6.25351671033745e-05,0.000371704738477444,0.000247928176488863,1.85301344494286e-05,0.178868890813271,0.000785006908436118,0.000488149215146564,5.07148017696425e-05,7.8383326285073e-05,1.22244348737689e-05,0.133843163185151,0.00131781646703571,3.90981938013883,0.08190104102711,0.000794908881715731,0.0688848328560358,0.00104872353563611,3.90981938013883,0.0363158801713858,0.00209652469412233,0.0710051120903497,0.00520322164815092,3.90981938013883,0.0289544622410682,0.0021228538603866,0.0377749320833555,0.0176643179019239,3.90981938013883,0.117236083197292,0.0826269949954841,0.029987476922507,0.0527969838308567
0.0219880411093188,0.000911602942100259,0.0011341767858709,1.38689183660709e-05,0.397694703920192,6.21531796811685e-06,4.35509018871184e-05,0.000757439215994295,0.000577615339778109,1.88731529903475e-05,0.260560348991524,9.85250909169734e-05,6.4735741747191e-05,0.000376931213086487,0.000249533013712968,1.89608257117656e-05,0.17887878380807,0.000785305492445978,0.000505093483715091,5.18227773517767e-05,8.01158806868422e-05,1.25289275669483e-05,0.133853002775339,0.00131822437365977,3.91666290171478,0.0818378920988977,0.000797164420751593,0.0684583232676301,0.00104847800608391,3.91666290171478,0.0362086186496543,0.00213016725640946,0.0704361059523181,0.00519879788025674,3.91666290171478,0.0289563083896617,0.00216392457538071,0.0377331779446264,0.0176598008097823,3.91666290171478,0.11731803658007,0.0826276546415412,0.0299517504383801,0.0527565104116822
0.0219049173585612,0.000916407667772299,0.00114239216044475,1.41366239928606e-05,0.397704774549382,6.22225328758515e-06,4.30221493362625e-05,0.000766527882538802,0.000581545179763196,1.94932564253258e-05,0.260570394492322,9.85987383192127e-05,6.69082312429227e-05,0.000385047282483176,0.000252085973001254,1.94091111669922e-05,0.178888815227119,0.000785591418350453,0.000506543496990499,5.17500618498733e-05,8.09508769991051e-05,1.28634374714666e-05,0.133862979749327,0.00131862282185219,3.92338517028176,0.0817758750521222,0.000799700465204358,0.0679758436865647,0.00104814175799736,3.92338517028176,0.0361034073005895,0.00216360325826401,0.0698635955245277,0.00519433860660412,3.92338517028176,0.0289588796585201,0.00220591220853956,0.0376937578736777,0.0176556122351376,3.92338517028176,0.117399265839432,0.0826288184167852,0.0299119394101677,0.0527119326710086
0.021813434421531,0.000918533358867081,0.00114801090915316,1.43905773430868e-05,0.397715089275966,6.22599660366198e-06,4.52456996113611e-05,0.00077852790003117,0.000589358699488806,2.01074479882164e-05,0.260580682837221,9.86792760680186e-05,7.06445543336609e-05,0.000393122625581569,0.000253865737632645,1.98601747119723e-05,0.178899088676374,0.000785877863361164,0.000510026711290148,5.19324769233361e-05,8.18792614764871e-05,1.31857036411127e-05,0.133873196750099,0.00131903306470316,3.92991633687988,0.081715732526603,0.000802397488750985,0.067461098177138,0.0010477510677089,3.92991633687988,0.0360005578919797,0.00219648723531417,0.0692933938286707,0.00518990130146217,3.92991633687988,0.0289622634585711,0.00224873929326358,0.0376571849008927,0.0176518233007327,3.92991633687988,0.117479726253818,0.0826308202304993,0.0298676833677314,0.0526628927944781
0.021732530225021,0.00092054398994311,0.00115301178369684,1.46582066746805e-05,0.397725580329419,6.23240577127499e-06,4.677421752441e-05,0.000790230144967192,0.000596878894164753,2.0693664976488e-05,0.260591146604903,9.87638204286313e-05,7.33904035462623e-05,0.000400685447492786,0.000257081325773828,2.02666126649817e-05,0.178909536932525,0.000786158808224956,0.000504700165322327,5.19435274045177e-05,8.2688307422687e-05,1.34812627869061e-05,0.133883587287154,0.00131943563219114,3.93631228156115,0.0816569357038706,0.000805346301384522,0.0668942692665776,0.0010472769853147,3.93631228156115,0.0358990482081683,0.00222789119651873,0.0687427161554963,0.00518565933008283,3.93631228156115,0.0289664715329096,0.00229145943502185,0.0376246266882207,0.0176485992039151,3.93631228156115,0.117558930068537,0.0826334670602794,0.0298201606912486,0.0526105643292272
0.0216536305280359,0.000920635484169502,0.00115497769055234,1.48890980716108e-05,0.397736445893074,6.23951574034213e-06,5.15273840022349e-05,0.000803754634956195,0.000604901495427672,2.1277570330098e-05,0.260601983033183,9.88514127663667e-05,7.9616050226621e-05,0.000407906445291648,0.000262336772572897,2.08162387763606e-05,0.178920356619345,0.000786452450447037,0.000491554094156121,5.12219565389892e-05,8.26645552230222e-05,1.37637917332958e-05,0.133894345888146,0.00131985139723398,3.94246298510842,0.0816005837567024,0.000808195758813239,0.0663455766811775,0.00104683228390122,3.94246298510842,0.0358000181632419,0.00225793554279766,0.0682098771578782,0.00518159594802304,3.94246298510842,0.0289715419430601,0.00233462533480195,0.0375930284041093,0.0176455105044823,3.94246298510842,0.117636283187831,0.0826373356975947,0.029770146552549,0.0525557224117794
0.021568573370274,0.000919831539555555,0.00115513699495417,1.50726489805021e-05,0.397747883019067,6.24860636996721e-06,5.91529426390835e-05,0.000815791443386746,0.000612938687243405,2.18459793793066e-05,0.260613388106952,9.89447130922752e-05,8.98381325947213e-05,0.000410573926651467,0.000266896444382352,2.13493924266976e-05,0.178931743076479,0.000786770217719403,0.000484510804404442,5.07917399155465e-05,8.27358973554899e-05,1.40326532228328e-05,0.133905665626385,0.00132028403656826,3.94828419975069,0.0815473374228404,0.000810735504486494,0.0658585092163094,0.00104648805610098,3.94828419975069,0.0357043969498866,0.0022865756573376,0.067696439225405,0.00517772801363088,3.94828419975069,0.0289773615880504,0.0023779310432558,0.037560837152068,0.0176423395193781,3.94828419975069,0.117712299256465,0.0826425963041071,0.0297192295008694,0.0524999539834096
0.0214974453822578,0.000918623619291821,0.00115427603314536,1.50660063131518e-05,0.397759877582299,6.25819889363866e-06,5.48430670872522e-05,0.000826343392609312,0.000619449828114361,2.23986725814914e-05,0.260625347729619,9.90355051899357e-05,0.000100841583173713,0.000407644822451549,0.000271170746429691,2.18118248258394e-05,0.178943682137659,0.000787103549109032,0.000482374292972071,5.07592939235017e-05,8.3064083486936e-05,1.43051478711811e-05,0.133917532246847,0.00132074525384814,3.95381629511516,0.0814968272910191,0.000812902902599812,0.0654470493736451,0.00104626721101578,3.95381629511516,0.0356118756745296,0.00231373067447939,0.0672047357580933,0.00517407850979802,3.95381629511516,0.0289834171368052,0.00242040635566859,0.0375292144630907,0.0176392497120713,3.95381629511516,0.117787616275381,0.0826489134940013,0.0296686884340798,0.052444537941548
0.0214061177438191,0.000915485145427511,0.001152749300136,1.51400008480811e-05,0.397772306367493,6.26788453942642e-06,5.7576533583657e-05,0.00083485339378174,0.000627138020867822,2.2873098749216e-05,0.26063773933467,9.91298073569541e-05,0.0001094560920734,0.000402996711805096,0.000272600527657462,2.22298399824998e-05,0.178956051620473,0.000787451589961799,0.000500513265333403,5.18144528566082e-05,8.39181736315251e-05,1.45593754348566e-05,0.13392982484707,0.00132120687244798,3.95913636961242,0.0814482584619412,0.000814807451569261,0.0650883834043013,0.00104613287340981,3.95913636961242,0.0355215463792667,0.00233832774814021,0.0667573950046521,0.00517087428882722,3.95913636961242,0.0289897167087595,0.00246238211323136,0.0374969275089236,0.0176360680342547,3.95913636961242,0.117863311654342,0.0826556774069766,0.0296187597098224,0.0523897109599521
